season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2021,WR,12175,"Cooper, Amari",WR,DAL,1,2021-09-01,2021-09-09,2022-01-03,17,0002,The Bash Bros,ROSTER,20000,2,BL,"CL 2| TCV 83K| AAV 53K|  (20,63)","CL 2| TCV 50K| AAV 20K/30K| Y1-20K, Y2-30K| Inferred Extension",1,0,0,0,0,,2,0,0,50000,0,0,0,2,83000,53000,{},1,10000,1,20000,0,20000,20000,20000,30000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0009,C-Town Chivalry,ROSTER,49000,2,FL GF,"Ext. Blake '18/'19 PG '20/21 Restructure [49K,20K] AAV 53K/53K Overpay 37K",2,69000,53000,"{""Y1"":49000,""Y2"":20000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2021-06-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-06-04,trade2021_7,0,current,2026-04-21 22:08:16
2022,WR,12175,"Cooper, Amari",WR,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0002,The Bash Bros,ROSTER,40000,2,FL,CL 2| TCV 54K| AAV 27K| Y1-40 Y2-14,"CL 2| TCV 54K| AAV 40K/14K| Y1-40K, Y2-14K",0,0,0,0,0,,2,0,0,54000,0,0,0,2,54000,27000,"{""Y1"":40000,""Y2"":14000}",0,0,1,40000,0,40000,40000,40000,14000,2023-01-02,0,aav_token_1,0,,2021,23,0005,Run CMC,ROSTER,20000,2,BL,"CL 2| TCV 83K| AAV 53K|  (20,63)",2,83000,53000,{},0,0,aav_token_1,0,1,1,0,1,dropped_then_waiver_readd,2022-08-25,BBID_WAIVER,dropped_then_waiver_readd | last_add=2022-08-25 BBID_WAIVER | last_drop=2022-08-18 FREE_AGENT,0,0,0,0,,0,1,0.35,9450,0,9450,0,0,0,,0,,2,2022-08-18,The Bash Bros,FREE_AGENT,FREE_AGENT,1,2022-08-25,The Bash Bros,BBID,BBID_WAIVER,27000,2,2022-08-18,trade2022_36,0,current,2026-04-21 22:08:23
2023,WR,12175,"Cooper, Amari",WR,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0003,Gride,ROSTER,14000,2,FL,CL 2| TCV 51K| AAV 15K/37K |Y1-14 Y2-37,"CL 2| TCV 38K| AAV 14K/24K| Y1-14K, Y2-24K| Inferred Extension",1,0,0,0,0,,2,0,0,38000,0,0,0,2,51000,15000,"{""Y1"":14000,""Y2"":37000}",1,10000,1,14000,0,14000,14000,14000,24000,2023-12-31,0,aav_token_1,1,contract_info_inconsistent,2022,23,0002,The Bash Bros,ROSTER,40000,2,FL,CL 2| TCV 54K| AAV 27K| Y1-40 Y2-14,2,54000,27000,"{""Y1"":40000,""Y2"":14000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2023-07-26,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,4,2023-07-26,trade2023_54,0,current,2026-04-21 22:08:27
2024,WR,12175,"Cooper, Amari",WR,BUF,1,2024-09-01,2024-09-05,2024-12-30,17,0003,Gride,ROSTER,20000,2,FL,"CL 2| TCV 84K| AAV 37K/47K |Y1-20 Y2-64| Ext: Hammer, GRide","CL 2| TCV 50K| AAV 20K/30K| Y1-20K, Y2-30K| Inferred Extension",1,0,0,0,0,,2,0,0,50000,0,0,0,2,84000,37000,"{""Y1"":20000,""Y2"":64000}",1,10000,1,20000,0,20000,20000,20000,30000,2024-12-30,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext|contract_info_inconsistent,2023,23,0003,Gride,ROSTER,14000,2,FL,CL 2| TCV 51K| AAV 15K/37K |Y1-14 Y2-37,2,51000,15000,"{""Y1"":14000,""Y2"":37000}",0,0,aav_token_1,0,1,1,0,1,extension_inferred,2024-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,12175,"Cooper, Amari",WR,BUF,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0003,Gride,ROSTER,20000,2,FL,"CL 2| TCV 84K| AAV 37K/47K |Y1-20 Y2-64| Ext: Hammer, GRide",2,84000,37000,"{""Y1"":20000,""Y2"":64000}",1,0,aav_token_1,0,1,1,0,0,missing_week1_snapshot,,,missing_week1_snapshot,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,12660,"Cooper, Pharoh",WR,LAR,1,2017-09-01,2017-09-07,2017-12-25,16,0009,C-Town Chivalry,TAXI_SQUAD,5000,2,ROOKIE,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,12660,"Cooper, Pharoh",WR,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,TAXI_SQUAD,5000,1,Rookie,,CL 1| TCV 5K| AAV 5K| Y1-5K,0,0,0,0,0,,1,0,1,5000,0,0,0,1,5000,5000,{},0,0,1,5000,0,5000,5000,5000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0009,C-Town Chivalry,TAXI_SQUAD,5000,2,ROOKIE,,2,10000,5000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,12660,"Cooper, Pharoh",WR,ARI,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0009,C-Town Chivalry,TAXI_SQUAD,5000,1,Rookie,,1,5000,5000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-03-08,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2024,WR,16636,"Corley, Malachi",WR,NYJ,1,2024-09-01,2024-09-05,2024-12-30,17,0012,Hawks,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,16636,"Corley, Malachi",WR,CLE,1,2025-08-31,2025-09-04,2025-12-29,17,0012,Hawks,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2025-12-29,0,aav_token_1,0,,2024,23,0012,Hawks,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2025-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2020,WR,14972,"Coulter, Isaiah",WR,HOU,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2020-12-28,0,tcv_div_cl,1,change_category_manual_review,2019,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:12
2021,WR,14972,"Coulter, Isaiah",WR,CHI,1,2021-09-01,2021-09-09,2022-01-03,17,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie,TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,14972,"Coulter, Isaiah",WR,BUF,1,2022-09-01,2022-09-08,2023-01-02,17,0004,Pure Greatness,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2023-01-02,0,tcv_div_cl,0,,2021,23,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,14972,"Coulter, Isaiah",WR,BUF,1,2023-09-01,2023-09-07,2023-12-31,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2023-12-31,0,,0,,2022,23,0004,Pure Greatness,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2023-02-19 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2023-02-19,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2018,WR,13662,"Coutee, Keke",WR,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2018-12-24,0,tcv_div_cl,1,change_category_manual_review,2017,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13662,"Coutee, Keke",WR,HOU,1,2019-09-01,2019-09-05,2019-12-23,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,Rookie GF,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,1,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2019-12-23,0,tcv_div_cl,0,,2018,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,3,Rookie,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,13662,"Coutee, Keke",WR,HOU,1,2020-09-01,2020-09-10,2020-12-28,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,1,Rookie GF,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,1,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2020-12-28,0,tcv_div_cl,0,,2019,16,0009,C-Town Chivalry,TAXI_SQUAD,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:12
2021,WR,13662,"Coutee, Keke",WR,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0009,C-Town Chivalry,ROSTER,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2021-08-09,AUCTION:FreeAgent,fa_auction | last_drop=2021-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2021-08-09,3,2021-09-01,#BLM,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:16
2024,WR,16640,"Cowing, Jacob",WR,SFO,1,2024-09-01,2024-09-05,2024-12-30,17,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,16640,"Cowing, Jacob",WR,SFO,1,2025-08-31,2025-09-04,2025-12-29,17,0006,The Long Haulers,TAXI_SQUAD,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,0010,Blake Bombers,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,week1_not_under_contract,2025-06-08,TRADE,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2025-06-08,trade2025_23,0,current,2026-04-21 22:08:39
2017,WR,9427,"Crabtree, Michael",WR,OAK,1,2017-09-01,2017-09-07,2017-12-25,16,0002,Crystal Blue Persuasian,ROSTER,26000,2,STANDARD,,"CL 2| TCV 52K| AAV 26K| Y1-26K, Y2-26K",0,0,0,0,0,,2,0,1,52000,0,0,0,2,52000,26000,{},0,0,1,26000,0,26000,26000,26000,26000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,9427,"Crabtree, Michael",WR,BAL,1,2018-09-01,2018-09-06,2018-12-24,16,0002,The Bash Bros,ROSTER,26000,1,Veteran,,CL 1| TCV 26K| AAV 26K| Y1-26K,0,0,0,0,0,,1,0,1,26000,0,0,0,1,26000,26000,{},0,0,1,26000,0,26000,26000,26000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0002,Crystal Blue Persuasian,ROSTER,26000,2,STANDARD,,2,52000,26000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,9427,"Crabtree, Michael",WR,FA,1,2019-09-01,2019-09-05,2019-12-23,16,0005,Run CMC,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,ROSTER,26000,1,Veteran,,1,26000,26000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2019-08-23,AUCTION:FreeAgent,fa_auction | last_drop=2019-09-01 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2019-08-23,2,2019-09-01,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2017,WR,12184,"Crowder, Jamison",WR,WAS,1,2017-09-01,2017-09-07,2017-12-25,16,0001,Ulterior Warrior,ROSTER,1000,2,RESTRUCTURED,"Ext '17 Hood '18 UW [11K, 1K, 21K]","CL 2| TCV 33K| AAV 11K/1K| Y1-11K, Y2-1K, Y3-21K",0,1,0,0,0,,2,0,1,33000,0,0,0,2,33000,16500,"{""Y1"":11000,""Y2"":1000,""Y3"":21000}",0,0,1,11000,0,11000,11000,11000,22000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,12184,"Crowder, Jamison",WR,WAS,1,2018-09-01,2018-09-06,2018-12-24,16,0010,Blake Bombers,ROSTER,11000,2,Restructure,"[$11K, $1K]","CL 2| TCV 32K| AAV 11K/21K| Y1-11K, Y2-21K| Inferred Extension",1,1,0,0,1,multi_year_after_drop|add=2018-11-21|drop=2018-11-18,2,0,1,32000,0,0,0,2,22000,11000,{},1,10000,1,11000,0,11000,11000,11000,21000,2018-12-24,0,tcv_div_cl,1,mid_year_multi|contract_info_inconsistent,2017,16,0001,Ulterior Warrior,ROSTER,1000,2,RESTRUCTURED,"Ext '17 Hood '18 UW [11K, 1K, 21K]",2,33000,16500,"{""Y1"":11000,""Y2"":1000,""Y3"":21000}",0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2018-05-28,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2018-05-28,trade2018_13,0,legacy,2026-04-21 22:08:03
2019,WR,12184,"Crowder, Jamison",WR,NYJ,1,2019-09-01,2019-09-05,2019-12-23,16,0005,Run CMC,ROSTER,1000,1,Veteran GF,"Restructure [11K, 1K]  AAV 11K","CL 1| TCV 12K| AAV 11K| Y1-11K, Y2-1K",0,1,0,0,0,,1,1,1,12000,0,0,0,1,12000,11000,"{""Y1"":11000,""Y2"":1000}",0,0,1,11000,0,11000,11000,11000,1000,2019-12-23,0,aav_token_1,0,,2018,16,0001,Ulterior Warrior,ROSTER,11000,2,Restructure,"[$11K, $1K]",2,22000,11000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-06-23,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-06-23,trade2019_35,0,legacy,2026-04-21 22:08:07
2020,WR,12184,"Crowder, Jamison",WR,NYJ,1,2020-09-01,2020-09-10,2020-12-28,16,0005,Run CMC,ROSTER,11000,2,FL,"[11K, 3K] AAV 7K TCV 14K","CL 2| TCV 14K| AAV 11K/3K| Y1-11K, Y2-3K",0,0,0,0,0,,2,0,0,14000,0,0,0,2,14000,7000,"{""Y1"":11000,""Y2"":3000}",0,0,1,11000,0,11000,11000,11000,3000,2020-12-28,0,aav_token_1,0,,2019,16,0005,Run CMC,ROSTER,1000,1,Veteran GF,"Restructure [11K, 1K]  AAV 11K",1,12000,11000,"{""Y1"":11000,""Y2"":1000}",0,0,aav_token_1,0,1,0,1,1,fa_auction,2020-08-18,AUCTION:FreeAgent,fa_auction | last_drop=2020-03-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,7000,2020-08-18,1,2020-03-24,Run CMC,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2021,WR,12184,"Crowder, Jamison",WR,NYJ,1,2021-09-01,2021-09-09,2022-01-03,17,0009,C-Town Chivalry,ROSTER,3000,1,FL,CL 2| TCV 14K| AAV 7K| L 11K,"CL 2| TCV 14K| AAV 3K/7K| Y1-3K, Y2-7K",0,0,0,0,0,,1,0,0,14000,0,0,0,2,14000,7000,{},0,0,2,7000,7000,7000,7000,7000,7000,2022-01-03,0,aav_token_1,0,,2020,22,0009,C-Town Chivalry,ROSTER,11000,2,FL,"[11K, 3K] AAV 7K TCV 14K",2,14000,7000,"{""Y1"":11000,""Y2"":3000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2021-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,12184,"Crowder, Jamison",WR,NYJ,1,2022-09-01,2022-09-08,2023-01-02,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,7000,0,2023-01-02,0,,0,,2021,23,0009,C-Town Chivalry,ROSTER,3000,1,FL,CL 2| TCV 14K| AAV 7K| L 11K,2,14000,7000,{},0,0,aav_token_1,7000,1,0,1,0,fa_auction,2022-08-06,AUCTION:FreeAgent,fa_auction | last_drop=2022-08-31 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2022-08-06,3,2022-08-31,Good in Da Hood,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2017,WR,13166,"Darboh, Amara",WR,SEA,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,13166,"Darboh, Amara",WR,SEA,1,2018-09-01,2018-09-06,2018-12-24,16,0012,White Power,TAXI_SQUAD,2000,2,Rookie,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0012,White Power,TAXI_SQUAD,2000,3,ROOKIE,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13166,"Darboh, Amara",WR,SEA,1,2019-09-01,2019-09-05,2019-12-23,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2019-12-23,0,,0,,2018,16,0012,White Power,TAXI_SQUAD,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2019-03-08 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2019-03-08,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:07
2021,WR,15321,"Darden, Jaelon",WR,TBB,1,2021-09-01,2021-09-09,2022-01-03,17,0006,Good in Da Hood,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
