season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2023,S,14182,,,3,ACQUIRE,ADDDROP:BBID,2023-10-27,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:11
2023,S,9861,,,4,DROP,ADDDROP:BBID,2023-10-27,09:00:00,0004,Pure Greatness,,2026-04-21 22:16:11
2023,S,14995,,,4,ACQUIRE,ADDDROP:BBID,2023-11-03,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:11
2023,S,15836,,,2,ACQUIRE,TRADE,2023-11-03,17:11:10,0006,The Main Event Mafia,trade2023_94,2026-04-21 22:16:11
2023,S,15448,,,4,DROP,FREE_AGENT,2023-11-08,06:44:00,0004,Pure Greatness,,2026-04-21 22:16:11
2023,S,15985,,,1,ACQUIRE,ADDDROP:BBID,2023-11-09,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:16:11
2023,S,13339,,,2,DROP,ADDDROP:BBID,2023-11-12,09:00:00,0010,Blake Bombers,,2026-04-21 22:16:11
2023,S,13717,,,2,DROP,ADDDROP:FREE_AGENT,2023-11-12,10:53:04,0003,Gride,,2026-04-21 22:16:11
2023,S,13717,,,3,DROP,FREE_AGENT,2023-11-12,10:53:04,0003,Gride,,2026-04-21 22:16:11
2023,S,13747,,,2,DROP,ADDDROP:BBID,2023-11-16,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:16:11
2023,S,13339,,,3,ACQUIRE,ADDDROP:BBID,2023-11-16,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:11
2023,S,15985,,,2,DROP,ADDDROP:BBID,2023-11-17,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:16:11
2023,S,13231,,,2,DROP,ADDDROP:BBID,2023-11-18,09:00:00,0003,Gride,,2026-04-21 22:16:11
2023,S,13339,,,4,DROP,ADDDROP:BBID,2023-11-18,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,15448,,,5,ACQUIRE,ADDDROP:BBID,2023-11-19,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:11
2023,S,14982,,,4,ACQUIRE,ADDDROP:BBID,2023-11-23,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:16:11
2023,S,14991,,,1,ACQUIRE,ADDDROP:BBID,2023-12-02,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:11
2023,S,13231,,,3,ACQUIRE,ADDDROP:BBID,2023-12-02,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:11
2023,S,15448,,,6,DROP,ADDDROP:BBID,2023-12-02,09:00:00,0002,CBP,,2026-04-21 22:16:11
2023,S,13717,,,4,ACQUIRE,ADDDROP:BBID,2023-12-07,09:00:00,0006,The Main Event Mafia,salary=2000,2026-04-21 22:16:11
2023,S,15094,,,1,ACQUIRE,ADDDROP:BBID,2023-12-10,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:16:11
2023,S,14991,,,2,DROP,ADDDROP:FREE_AGENT,2023-12-12,09:42:42,0002,CBP,,2026-04-21 22:16:11
2023,S,14991,,,3,DROP,FREE_AGENT,2023-12-12,09:42:42,0002,CBP,,2026-04-21 22:16:11
2023,S,16281,,,1,ACQUIRE,ADDDROP:BBID,2023-12-14,09:00:00,0005,HammerTime 🔨 ⏰,salary=4000,2026-04-21 22:16:11
2023,S,16311,,,1,ACQUIRE,ADDDROP:BBID,2023-12-14,09:00:00,0005,HammerTime 🔨 ⏰,salary=4000,2026-04-21 22:16:11
2023,S,16311,,,2,DROP,ADDDROP:BBID,2023-12-16,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:11
2023,S,14982,,,5,DROP,ADDDROP:BBID,2023-12-22,09:00:00,0010,Blake Bombers,,2026-04-21 22:16:11
2023,S,15836,,,3,DROP,ADDDROP:FREE_AGENT,2023-12-27,10:19:00,0006,The Main Event Mafia,,2026-04-21 22:16:11
2023,S,15836,,,4,DROP,FREE_AGENT,2023-12-27,10:19:00,0006,The Main Event Mafia,,2026-04-21 22:16:11
2023,S,15363,,,1,ACQUIRE,ADDDROP:BBID,2023-12-28,09:00:00,0005,HammerTime 🔨 ⏰,salary=4000,2026-04-21 22:16:11
2023,S,14933,,,2,DROP,ADDDROP:BBID,2023-12-28,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,16311,,,3,ACQUIRE,ADDDROP:BBID,2023-12-28,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:11
2023,S,16281,,,2,DROP,ADDDROP:BBID,2023-12-29,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:11
2023,S,14933,,,3,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-31,12:58:27,0001,Ulterior Warrior,salary=1000,2026-04-21 22:16:11
2024,S,11317,,,1,ACQUIRE,AUCTION:FreeAgent,2024-08-01,07:15:11,0009,C-Town Chivalry,bid=1000,2026-04-21 22:16:16
2024,S,11317,,,2,DROP,ADDDROP:FREE_AGENT,2024-09-01,20:25:04,0009,C-Town Chivalry,,2026-04-21 22:16:16
2024,S,11317,,,3,DROP,FREE_AGENT,2024-09-01,20:25:04,0009,C-Town Chivalry,,2026-04-21 22:16:16
2024,S,16014,,,1,ACQUIRE,ADDDROP:BBID,2024-09-12,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:16:16
2024,S,15839,,,1,ACQUIRE,ADDDROP:BBID,2024-09-14,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:16
2024,S,16708,,,1,ACQUIRE,ADDDROP:BBID,2024-09-27,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:16:16
2024,S,16295,,,1,ACQUIRE,ADDDROP:BBID,2024-09-29,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:16:16
2024,S,16708,,,2,DROP,ADDDROP:BBID,2024-10-03,09:00:00,0006,The Long Haulers,,2026-04-21 22:16:16
2024,S,15469,,,1,ACQUIRE,ADDDROP:BBID,2024-10-04,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:16:16
2024,S,15923,,,1,ACQUIRE,ADDDROP:BBID,2024-10-05,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2024,S,16281,,,1,ACQUIRE,ADDDROP:BBID,2024-10-06,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2024,S,13806,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2024-10-06,09:33:56,0002,CBP,salary=1000,2026-04-21 22:16:16
2024,S,16295,,,2,DROP,ADDDROP:FREE_AGENT,2024-10-06,09:43:56,0007,Sex Manther,,2026-04-21 22:16:16
2024,S,16295,,,3,DROP,FREE_AGENT,2024-10-06,09:43:56,0007,Sex Manther,,2026-04-21 22:16:16
2024,S,15469,,,2,DROP,ADDDROP:BBID,2024-10-10,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:16:16
2024,S,15923,,,2,DROP,ADDDROP:BBID,2024-10-10,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,16281,,,2,DROP,ADDDROP:FREE_AGENT,2024-10-10,14:00:08,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,16281,,,3,DROP,FREE_AGENT,2024-10-10,14:00:08,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,16014,,,2,DROP,ADDDROP:BBID,2024-10-13,09:00:00,0007,Sex Manther,,2026-04-21 22:16:16
2024,S,16708,,,3,ACQUIRE,ADDDROP:BBID,2024-10-17,09:00:00,0003,Gride,salary=1000,2026-04-21 22:16:16
2024,S,11017,,,1,ACQUIRE,ADDDROP:BBID,2024-10-20,09:00:00,0003,Gride,salary=1000,2026-04-21 22:16:16
2024,S,16014,,,3,ACQUIRE,ADDDROP:BBID,2024-10-20,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:16:16
2024,S,15469,,,3,ACQUIRE,ADDDROP:BBID,2024-10-24,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:16:16
2024,S,13325,,,1,ACQUIRE,ADDDROP:BBID,2024-10-25,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:16
2024,S,16014,,,4,DROP,ADDDROP:BBID,2024-10-25,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:16:16
2024,S,15839,,,2,ACQUIRE,TRADE,2024-10-26,14:58:51,0008,Real Deal Creel,trade2024_53,2026-04-21 22:16:16
2024,S,13325,,,2,DROP,ADDDROP:BBID,2024-10-31,09:00:00,0004,Pure Greatness,,2026-04-21 22:16:16
2024,S,15469,,,4,DROP,ADDDROP:BBID,2024-10-31,09:00:00,0006,The Long Haulers,,2026-04-21 22:16:16
2024,S,15469,,,5,ACQUIRE,ADDDROP:BBID,2024-11-02,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:16:16
2024,S,11017,,,2,DROP,ADDDROP:BBID,2024-11-03,09:00:00,0003,Gride,,2026-04-21 22:16:16
2024,S,13325,,,3,ACQUIRE,ADDDROP:BBID,2024-11-03,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:16:16
2024,S,13325,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-05,05:23:19,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:16
2024,S,13325,,,5,DROP,FREE_AGENT,2024-11-05,05:23:19,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:16
2024,S,16933,,,1,ACQUIRE,ADDDROP:BBID,2024-11-07,09:00:00,0007,Sex Manther,salary=4000,2026-04-21 22:16:16
2024,S,15923,,,3,ACQUIRE,ADDDROP:BBID,2024-11-07,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:16:16
2024,S,13325,,,6,ACQUIRE,ADDDROP:BBID,2024-11-08,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2024,S,16933,,,2,DROP,ADDDROP:FREE_AGENT,2024-11-12,08:09:38,0007,Sex Manther,,2026-04-21 22:16:16
2024,S,16933,,,3,DROP,FREE_AGENT,2024-11-12,08:09:38,0007,Sex Manther,,2026-04-21 22:16:16
2024,S,15469,,,6,ACQUIRE,TRADE,2024-11-13,14:42:01,0005,HammerTime 🔨 ⏰,trade2024_67,2026-04-21 22:16:16
2024,S,14927,,,1,ACQUIRE,ADDDROP:BBID,2024-11-14,09:00:00,0003,Gride,salary=4000,2026-04-21 22:16:16
2024,S,13325,,,7,DROP,ADDDROP:BBID,2024-11-15,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,16676,,,1,ACQUIRE,ADDDROP:BBID,2024-11-21,09:00:00,0003,Gride,salary=2000,2026-04-21 22:16:16
2024,S,16708,,,4,DROP,ADDDROP:FREE_AGENT,2024-11-24,08:44:01,0003,Gride,,2026-04-21 22:16:16
2024,S,16708,,,5,DROP,FREE_AGENT,2024-11-24,08:44:01,0003,Gride,,2026-04-21 22:16:16
2024,S,16295,,,4,ACQUIRE,ADDDROP:BBID,2024-11-24,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:16:16
2024,S,15510,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2024-11-25,09:22:48,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2024,S,15469,,,7,ACQUIRE,TRADE,2024-11-26,10:00:18,0007,Sex Manther,trade2024_73,2026-04-21 22:16:16
2024,S,15510,,,2,DROP,ADDDROP:FREE_AGENT,2024-11-28,07:15:02,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,15510,,,3,DROP,FREE_AGENT,2024-11-28,07:15:02,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,13325,,,8,ACQUIRE,ADDDROP:BBID,2024-11-28,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:16
2024,S,14186,,,1,ACQUIRE,ADDDROP:BBID,2024-12-06,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2024,S,14927,,,2,DROP,ADDDROP:BBID,2024-12-06,09:00:00,0003,Gride,,2026-04-21 22:16:16
2024,S,16676,,,2,DROP,ADDDROP:FREE_AGENT,2024-12-08,12:20:04,0003,Gride,,2026-04-21 22:16:16
2024,S,16676,,,3,DROP,FREE_AGENT,2024-12-08,12:20:04,0003,Gride,,2026-04-21 22:16:16
2024,S,14927,,,3,ACQUIRE,ADDDROP:BBID,2024-12-12,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:16
2024,S,14186,,,2,DROP,ADDDROP:FREE_AGENT,2024-12-15,12:23:13,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,14186,,,3,DROP,FREE_AGENT,2024-12-15,12:23:13,0008,Real Deal Creel,,2026-04-21 22:16:16
2024,S,15003,,,1,ACQUIRE,ADDDROP:BBID,2024-12-22,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:16:16
2024,S,14927,,,4,DROP,ADDDROP:FREE_AGENT,2024-12-22,09:50:42,0004,Pure Greatness,,2026-04-21 22:16:16
2024,S,14927,,,5,DROP,FREE_AGENT,2024-12-22,09:50:42,0004,Pure Greatness,,2026-04-21 22:16:16
2024,S,14927,,,6,ACQUIRE,ADDDROP:FREE_AGENT,2024-12-29,10:03:49,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:16
2025,S,17250,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-09,00:11:46,0010,Blake Bombers,bid=1000,2026-04-21 22:16:21
2025,S,15850,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-11,10:56:24,0005,HammerTime 🔨 ⏰,bid=1000,2026-04-21 22:16:21
2025,S,16014,,,1,ACQUIRE,AUCTION:FreeAgent,2025-08-11,20:03:13,0002,CBP,bid=1000,2026-04-21 22:16:21
2025,S,15850,,,2,DROP,ADDDROP:FREE_AGENT,2025-08-22,19:12:34,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:21
2025,S,15850,,,3,DROP,FREE_AGENT,2025-08-22,19:12:34,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:21
2025,S,16014,,,2,DROP,ADDDROP:BBID,2025-08-28,09:00:00,0002,CBP,,2026-04-21 22:16:21
2025,S,17250,,,2,DROP,ADDDROP:FREE_AGENT,2025-08-30,19:47:00,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,17250,,,3,DROP,FREE_AGENT,2025-08-30,19:47:00,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,17172,,,1,ACQUIRE,ADDDROP:BBID,2025-09-11,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:16:21
2025,S,14954,,,1,ACQUIRE,ADDDROP:BBID,2025-09-12,09:00:00,0003,Gride,salary=2000,2026-04-21 22:16:21
2025,S,16708,,,1,ACQUIRE,ADDDROP:BBID,2025-09-12,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:16:21
2025,S,12772,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-09-14,10:01:07,0002,CBP,salary=1000,2026-04-21 22:16:21
2025,S,14213,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-09-21,12:18:56,0002,CBP,salary=1000,2026-04-21 22:16:21
2025,S,17172,,,2,DROP,ADDDROP:FREE_AGENT,2025-09-23,20:13:55,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,17172,,,3,DROP,FREE_AGENT,2025-09-23,20:13:55,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,17131,,,1,ACQUIRE,ADDDROP:BBID,2025-09-25,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:16:21
2025,S,14213,,,2,DROP,ADDDROP:FREE_AGENT,2025-09-25,11:26:09,0002,CBP,,2026-04-21 22:16:21
2025,S,14213,,,3,DROP,FREE_AGENT,2025-09-25,11:26:09,0002,CBP,,2026-04-21 22:16:21
2025,S,17207,,,1,ACQUIRE,ADDDROP:BBID,2025-09-27,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:21
2025,S,15850,,,4,ACQUIRE,ADDDROP:BBID,2025-09-28,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:21
2025,S,14328,,,1,ACQUIRE,ADDDROP:BBID,2025-10-04,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:21
2025,S,12772,,,2,DROP,ADDDROP:BBID,2025-10-04,09:00:00,0002,CBP,,2026-04-21 22:16:21
2025,S,15850,,,5,DROP,ADDDROP:BBID,2025-10-10,09:00:00,0008,Real Deal Creel,,2026-04-21 22:16:21
2025,S,15850,,,6,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:16:21
2025,S,14954,,,2,DROP,ADDDROP:BBID,2025-10-23,09:00:00,0003,Gride,,2026-04-21 22:16:21
2025,S,17207,,,2,DROP,ADDDROP:FREE_AGENT,2025-10-26,09:59:32,0002,CBP,,2026-04-21 22:16:21
2025,S,17207,,,3,DROP,FREE_AGENT,2025-10-26,09:59:32,0002,CBP,,2026-04-21 22:16:21
2025,S,17167,,,1,ACQUIRE,ADDDROP:FREE_AGENT,2025-10-26,10:00:34,0002,CBP,salary=1000,2026-04-21 22:16:21
2025,S,14328,,,2,DROP,ADDDROP:FREE_AGENT,2025-10-26,10:00:34,0002,CBP,,2026-04-21 22:16:21
2025,S,14328,,,3,DROP,FREE_AGENT,2025-10-26,10:00:34,0002,CBP,,2026-04-21 22:16:21
2025,S,14954,,,3,ACQUIRE,ADDDROP:BBID,2025-10-31,09:00:00,0002,CBP,salary=1000,2026-04-21 22:16:21
2025,S,14224,,,1,ACQUIRE,ADDDROP:BBID,2025-11-13,09:00:00,0003,Gride,salary=5000,2026-04-21 22:16:21
2025,S,14224,,,2,ACQUIRE,TRADE,2025-11-13,16:46:35,0007,Sex Manther,trade2025_67,2026-04-21 22:16:21
2025,S,16708,,,2,ACQUIRE,TRADE,2025-11-22,18:42:49,0004,Pure Greatness,trade2025_71,2026-04-21 22:16:21
2025,S,13715,,,1,ACQUIRE,ADDDROP:BBID,2025-11-23,09:00:00,0010,Blake Bombers,salary=1000,2026-04-21 22:16:21
2025,S,15850,,,7,DROP,ADDDROP:FREE_AGENT,2025-11-25,06:19:36,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:21
2025,S,15850,,,8,DROP,FREE_AGENT,2025-11-25,06:19:36,0005,HammerTime 🔨 ⏰,,2026-04-21 22:16:21
2025,S,13715,,,2,DROP,FREE_AGENT,2025-11-25,06:27:23,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,16719,,,1,ACQUIRE,ADDDROP:BBID,2025-12-11,09:00:00,0010,Blake Bombers,salary=4000,2026-04-21 22:16:21
2025,S,15850,,,9,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-14,09:40:49,0007,Sex Manther,salary=1000,2026-04-21 22:16:21
2025,S,16725,,,1,ACQUIRE,ADDDROP:BBID,2025-12-18,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:16:21
2025,S,17186,,,1,ACQUIRE,ADDDROP:BBID,2025-12-18,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:16:21
2025,S,15850,,,10,DROP,ADDDROP:BBID,2025-12-18,09:00:00,0007,Sex Manther,,2026-04-21 22:16:21
2025,S,16719,,,2,DROP,ADDDROP:FREE_AGENT,2025-12-20,20:03:58,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,16719,,,3,DROP,FREE_AGENT,2025-12-20,20:03:58,0010,Blake Bombers,,2026-04-21 22:16:21
2025,S,15850,,,11,ACQUIRE,ADDDROP:BBID,2025-12-26,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:16:21
2025,S,14302,,,1,ACQUIRE,ADDDROP:BBID,2025-12-27,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:16:21
2019,S,14184,"Abram, Johnathan",OAK,1,STATUS,TAXI_DEMOTE,2019-06-21,17:55:44,0009,C-Town Chivalry,,2026-04-21 22:15:37
2020,S,14184,"Abram, Johnathan",LVR,1,STATUS,TAXI_PROMOTE,2020-08-19,12:16:19,0009,C-Town Chivalry,,2026-04-21 22:15:51
2022,S,14184,"Abram, Johnathan",SEA,1,DROP,ADDDROP:FREE_AGENT,2022-05-02,17:10:37,0009,C-Town Chivalry,,2026-04-21 22:16:07
2022,S,14184,"Abram, Johnathan",SEA,2,DROP,FREE_AGENT,2022-05-02,17:10:37,0009,C-Town Chivalry,,2026-04-21 22:16:07
2022,S,14184,"Abram, Johnathan",SEA,3,ACQUIRE,AUCTION:TagOrExpiredRookie,2022-05-10,13:55:10,0012,Hawks,bid=4000,2026-04-21 22:16:07
2022,S,14184,"Abram, Johnathan",SEA,4,DROP,ADDDROP:FREE_AGENT,2022-11-23,19:47:40,0012,Hawks,,2026-04-21 22:16:07
2022,S,14184,"Abram, Johnathan",SEA,5,DROP,FREE_AGENT,2022-11-23,19:47:40,0012,Hawks,,2026-04-21 22:16:07
2017,S,13230,"Adams, Jamal",NYJ,1,STATUS,TAXI_DEMOTE,2017-06-18,03:09:33,0005,C'mon Son,,2026-04-21 22:15:07
2017,S,13230,"Adams, Jamal",NYJ,2,STATUS,TAXI_PROMOTE,2017-08-08,16:08:17,0005,C'mon Son,,2026-04-21 22:15:07
2017,S,13230,"Adams, Jamal",NYJ,3,STATUS,TAXI_DEMOTE,2017-08-10,15:59:28,0005,C'mon Son,,2026-04-21 22:15:07
2018,S,13230,"Adams, Jamal",NYJ,1,STATUS,TAXI_PROMOTE,2018-11-25,11:19:54,0005,C'mon Son,,2026-04-21 22:15:14
2019,S,13230,"Adams, Jamal",NYJ,1,ACQUIRE,TRADE,2019-06-23,11:56:47,0001,Ulterior Warrior,trade2019_35,2026-04-21 22:15:37
2020,S,13230,"Adams, Jamal",SEA,1,ACQUIRE,TRADE,2020-08-15,22:13:30,0002,The Bash Bros,trade2020_34,2026-04-21 22:15:51
2021,S,13230,"Adams, Jamal",SEA,1,ACQUIRE,TRADE,2021-08-14,06:05:41,0005,Run CMC,trade2021_46,2026-04-21 22:15:57
2022,S,13230,"Adams, Jamal",SEA,1,ACQUIRE,TRADE,2022-08-18,07:31:19,0002,The Bash Bros,trade2022_36,2026-04-21 22:16:07
2022,S,13230,"Adams, Jamal",SEA,2,DROP,ADDDROP:BBID,2022-09-02,09:00:00,0002,The Bash Bros,,2026-04-21 22:16:07
2022,S,13230,"Adams, Jamal",SEA,3,ACQUIRE,ADDDROP:BBID,2022-09-04,09:00:00,0008,#BLM,salary=2000,2026-04-21 22:16:07
2023,S,13230,"Adams, Jamal",SEA,1,DROP,ADDDROP:FREE_AGENT,2023-07-27,19:31:04,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,13230,"Adams, Jamal",SEA,2,DROP,FREE_AGENT,2023-07-27,19:31:04,0008,Real Deal Creel,,2026-04-21 22:16:11
2023,S,13230,"Adams, Jamal",SEA,3,ACQUIRE,ADDDROP:BBID,2023-10-19,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:16:11
2023,S,13230,"Adams, Jamal",SEA,4,DROP,ADDDROP:BBID,2023-11-09,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:16:11
2019,S,14185,"Adderley, Nasir",LAC,1,STATUS,TAXI_DEMOTE,2019-07-19,19:00:49,0008,#BLM,,2026-04-21 22:15:37
2021,S,14185,"Adderley, Nasir",LAC,1,STATUS,TAXI_PROMOTE,2021-09-04,12:28:55,0008,#BLM,,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,2,DROP,ADDDROP:BBID,2021-09-05,09:00:00,0008,#BLM,,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,3,ACQUIRE,ADDDROP:BBID,2021-10-14,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,4,DROP,ADDDROP:FREE_AGENT,2021-10-21,10:53:43,0006,Good in Da Hood,,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,5,DROP,FREE_AGENT,2021-10-21,10:53:43,0006,Good in Da Hood,,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,6,ACQUIRE,ADDDROP:BBID,2021-11-05,09:00:00,0006,Good in Da Hood,salary=1000,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,7,DROP,ADDDROP:BBID,2021-11-27,09:00:00,0006,Good in Da Hood,,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,8,ACQUIRE,ADDDROP:FREE_AGENT,2021-12-05,11:44:46,0008,#BLM,salary=1000,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,9,DROP,ADDDROP:FREE_AGENT,2021-12-22,21:24:36,0008,#BLM,,2026-04-21 22:15:57
2021,S,14185,"Adderley, Nasir",LAC,10,DROP,FREE_AGENT,2021-12-22,21:24:36,0008,#BLM,,2026-04-21 22:15:57
2022,S,14185,"Adderley, Nasir",LAC,1,ACQUIRE,AUCTION:FreeAgent,2022-08-06,01:29:26,0008,#BLM,bid=1000,2026-04-21 22:16:07
2022,S,14185,"Adderley, Nasir",LAC,2,DROP,ADDDROP:BBID,2022-09-15,09:00:00,0008,#BLM,,2026-04-21 22:16:07
2018,S,12308,"Amos, Adrian",CHI,1,ACQUIRE,AUCTION:FreeAgent,2018-08-13,08:31:29,0008,Gordon Is The New Blackmon,bid=4000,2026-04-21 22:15:14
2018,S,12308,"Amos, Adrian",CHI,2,DROP,ADDDROP:BBID,2018-10-31,09:00:00,0008,Gordon Is The New Blackmon,,2026-04-21 22:15:14
2018,S,12308,"Amos, Adrian",CHI,3,ACQUIRE,ADDDROP:BBID,2018-11-18,09:00:00,0008,Gordon Is The New Blackmon,salary=1000,2026-04-21 22:15:14
2018,S,12308,"Amos, Adrian",CHI,4,DROP,ADDDROP:BBID,2018-11-21,09:00:00,0008,Gordon Is The New Blackmon,,2026-04-21 22:15:14
2019,S,12308,"Amos, Adrian",GBP,1,ACQUIRE,AUCTION:FreeAgent,2019-08-22,07:17:21,0009,C-Town Chivalry,bid=1000,2026-04-21 22:15:37
2020,S,12308,"Amos, Adrian",GBP,1,DROP,FREE_AGENT,2020-03-27,15:22:52,0009,C-Town Chivalry,,2026-04-21 22:15:51
2020,S,12308,"Amos, Adrian",GBP,2,ACQUIRE,ADDDROP:BBID,2020-09-05,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:15:51
2020,S,12308,"Amos, Adrian",GBP,3,DROP,FREE_AGENT,2020-09-22,11:44:31,0009,C-Town Chivalry,,2026-04-21 22:15:51
2021,S,12308,"Amos, Adrian",GBP,1,ACQUIRE,AUCTION:FreeAgent,2021-08-07,05:50:45,0009,C-Town Chivalry,bid=1000,2026-04-21 22:15:57
2021,S,12308,"Amos, Adrian",GBP,2,DROP,FREE_AGENT,2021-09-18,08:52:55,0009,C-Town Chivalry,,2026-04-21 22:15:57
2021,S,12308,"Amos, Adrian",GBP,3,ACQUIRE,ADDDROP:BBID,2021-09-23,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:15:57
2021,S,12308,"Amos, Adrian",GBP,4,DROP,ADDDROP:FREE_AGENT,2021-12-09,15:11:48,0010,Blake Bombers,,2026-04-21 22:15:57
2021,S,12308,"Amos, Adrian",GBP,5,DROP,FREE_AGENT,2021-12-09,15:11:48,0010,Blake Bombers,,2026-04-21 22:15:57
2021,S,12308,"Amos, Adrian",GBP,6,ACQUIRE,ADDDROP:BBID,2021-12-11,09:00:00,0011,Cleon Ca$h,salary=3000,2026-04-21 22:15:57
